latObj,lonObj,altObj,latCurrent,lonCurrent,altCurrent,velObj,velCurrent, psiObj, psiCurrent,ex,ey,the,s_dot
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939354, 2.7117011, 306.556, 21, 20.4443359375, 0.828923348820493, 1.02478012, -13.9436087184652, 5.70677851212314, 0.164902248, -3.74999039918841
49.3939822810538, 2.71189580899748, 307.544667739427, 49.393937, 2.7117037, 306.599, 21, 20.4443359375, 0.828923348820493, 1.026058432, -13.6842212453101, 5.71043466108541, 0.165221826, -3.36527666116332
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939387, 2.7117062, 306.643, 21, 20.4443359375, 0.828923348820493, 1.02744327, -13.4226694904357, 5.72719615519798, 0.16564793, -2.97771210156021
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939403, 2.7117088, 306.686, 21, 20.4443359375, 0.828923348820493, 1.028721582, -13.1632820172807, 5.73085230416024, 0.166074034, -2.59305677742871
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939417, 2.7117109, 306.723, 21, 20.4443359375, 0.828923348820493, 1.029786842, -12.945685278297, 5.74263296472796, 0.166287086, -2.27037131719227
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939433, 2.7117135, 306.766, 21, 20.44677734375, 0.828923348820493, 1.031065154, -12.686297805142, 5.74628911369023, 0.166606664, -1.88576737133503
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939449, 2.711716, 306.81, 21, 20.44677734375, 0.828923348820493, 1.032343466, -12.4322626732797, 5.7548508438125, 0.166819716, -1.50921995158362
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939463, 2.7117182, 306.847, 21, 20.44677734375, 0.828923348820493, 1.0333022, -12.2093117185801, 5.76172937980058, 0.166926242, -1.17819085793543
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939479, 2.7117207, 306.89, 21, 20.44677734375, 0.828923348820493, 1.034473986, -11.9552765867179, 5.77029110992285, 0.166926242, -0.801311852164684
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939496, 2.7117233, 306.934, 21, 20.44677734375, 0.828923348820493, 1.035539246, -11.6883731936035, 5.78214766724441, 0.166819716, -0.404771440727355
49.3939822810538, 2.71189580899748, 307.544667739427, 49.3939509, 2.7117255, 306.971, 21, 20.4443359375, 0.828923348820493, 1.03649798, -11.4729381588632, 5.78082579487319, 0.166500138, -0.0850687171455462
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939547, 2.7117315, 307.073, 21, 20.4443359375, 0.853923348820494, 1.0386285, -10.8662583357237, 5.79809413546468, 0.165221826, 0.817228382817355
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939558, 2.7117332, 307.102, 21, 20.4443359375, 0.853923348820494, 1.039267656, -15.837447521229, 5.48027942362762, 0.164689196, -6.55589626234498
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939574, 2.7117358, 307.146, 21, 20.4443359375, 0.853923348820494, 1.040119864, -15.5782324966408, 5.49041844146461, 0.163836988, -6.16982833052302
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939587, 2.7117379, 307.183, 21, 20.44677734375, 0.853923348820494, 1.04075902, -15.3683043150624, 5.49925192407252, 0.162878254, -5.85701020852082
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939603, 2.7117405, 307.226, 21, 20.44677734375, 0.853923348820494, 1.041611228, -15.1090900094149, 5.50939156850267, 0.162026046, -5.47096521101894
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939619, 2.7117431, 307.269, 21, 20.44677734375, 0.853923348820494, 1.042676488, -14.8498749848266, 5.51953058633966, 0.16138689, -5.08563080900069
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939635, 2.7117457, 307.313, 21, 20.44677734375, 0.853923348820494, 1.043635222, -14.5906599602384, 5.52966960417665, 0.161067312, -4.6999642711694
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939665, 2.7117504, 307.391, 21, 20.44921875, 0.853923348820494, 1.045659216, -14.1142088905102, 5.55702845550674, 0.161067312, -3.99200220391124
49.3940122122412, 2.71194725998244, 308.416225166903, 49.393968, 2.711753, 307.434, 21, 20.44921875, 0.853923348820494, 1.046831002, -13.8623024484242, 5.5587817490517, 0.161173838, -3.61806207255414
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939696, 2.7117556, 307.477, 21, 20.44921875, 0.853923348820494, 1.048002788, -13.603087423836, 5.5689207668887, 0.161493416, -3.23318265066941
49.3940122122412, 2.71194725998244, 308.416225166903, 49.393971, 2.7117578, 307.512, 21, 20.44921875, 0.853923348820494, 1.048961522, -13.3803788021091, 5.58137097332358, 0.161706468, -2.90236344053738
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939725, 2.7117604, 307.555, 21, 20.44921875, 0.853923348820494, 1.050239834, -13.1284723600231, 5.58312426686853, 0.162132572, -2.52885328763297
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939741, 2.711763, 307.597, 21, 20.44921875, 0.853923348820494, 1.05141162, -12.8692573354348, 5.59326328470553, 0.16245215, -2.14404244059369
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939754, 2.7117651, 307.633, 21, 20.45166015625, 0.853923348820494, 1.052370354, -12.6593298727972, 5.60209739390659, 0.162771728, -1.83245106393941
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939786, 2.7117703, 307.718, 21, 20.45166015625, 0.853923348820494, 1.054500874, -12.1408973172481, 5.62237830534337, 0.163197832, -1.06219161326475
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939799, 2.7117725, 307.753, 21, 20.45166015625, 0.853923348820494, 1.055459608, -11.9254972780234, 5.62644278748621, 0.163304358, -0.742442174579157
49.3940122122412, 2.71194725998244, 308.416225166903, 49.3939815, 2.7117751, 307.796, 21, 20.45166015625, 0.853923348820494, 1.056418342, -11.6662822534352, 5.6365818053232, 0.163410884, -0.356986017770545
49.3940412969634, 2.71199984442813, 309.28778259438, 49.393983, 2.7117777, 307.839, 21, 20.45166015625, 0.878923348820494, 1.057483602, -11.4143765302899, 5.63833572546131, 0.163304358, 0.0171136645476722
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3939846, 2.7117803, 307.882, 21, 20.45166015625, 0.878923348820494, 1.058442336, -16.29629183688, 5.31228146446013, 0.163197832, -7.22566810179281
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3939859, 2.7117825, 307.917, 21, 20.45166015625, 0.878923348820494, 1.059188018, -16.0810599737519, 5.32172850815329, 0.162878254, -6.90515515303916
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3939877, 2.7117855, 307.967, 21, 20.45166015625, 0.878923348820494, 1.060146752, -15.7856256648376, 5.33695031129395, 0.162558676, -6.46501970079231
49.3940412969634, 2.71199984442813, 309.28778259438, 49.393989, 2.7117877, 308.003, 21, 20.45166015625, 0.878923348820494, 1.060892434, -15.5703938017095, 5.34639735498711, 0.162558676, -6.14452863138938
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3939924, 2.7117934, 308.095, 21, 20.45166015625, 0.878923348820494, 1.06312948, -15.010490522298, 5.37359982587696, 0.163304358, -5.31180130327255
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3939937, 2.7117956, 308.131, 21, 20.44921875, 0.878923348820494, 1.063981688, -14.7952593935492, 5.38304747799583, 0.163836988, -4.99169253113887
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3939952, 2.7117982, 308.173, 21, 20.44921875, 0.878923348820494, 1.065153474, -14.543473429386, 5.39110047046118, 0.16458267, -4.61779862378063
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3939965, 2.7118004, 308.209, 21, 20.44921875, 0.878923348820494, 1.066112208, -14.3282419334475, 5.4005478183672, 0.165221826, -4.29806579383743
49.3940412969634, 2.71199984442813, 309.28778259438, 49.393998, 2.711803, 308.252, 21, 20.44921875, 0.878923348820494, 1.067283994, -14.0764571861358, 5.40859934207408, 0.166074034, -3.92421664143324
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3939996, 2.7118056, 308.295, 21, 20.44921875, 0.878923348820494, 1.068562306, -13.8175769782565, 5.42521519644255, 0.166926242, -3.54009921532013
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3940026, 2.7118109, 308.382, 21, 20.44677734375, 0.878923348820494, 1.070905878, -13.3084170216917, 5.43668660317968, 0.168417606, -2.78413750570498
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3940041, 2.7118135, 308.425, 21, 20.44677734375, 0.878923348820494, 1.072077664, -13.05663227438, 5.44473812688656, 0.169163288, -2.41038488124771
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3940054, 2.7118157, 308.462, 21, 20.44677734375, 0.878923348820494, 1.073036398, -12.8414007784415, 5.45418547479258, 0.169589392, -2.0907661296707
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3940069, 2.7118184, 308.506, 21, 20.4443359375, 0.878923348820494, 1.074208184, -12.5840255691883, 5.45760535782283, 0.170122022, -1.70867068479548
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3940085, 2.711821, 308.55, 21, 20.4443359375, 0.878923348820494, 1.075273444, -12.325145361309, 5.4742212121913, 0.170548126, -1.32397752743743
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3940097, 2.7118232, 308.587, 21, 20.4443359375, 0.878923348820494, 1.076125652, -12.1170096931277, 5.47510453364858, 0.170654652, -1.01468977240721
49.3940412969634, 2.71199984442813, 309.28778259438, 49.3940112, 2.7118258, 308.631, 21, 20.44189453125, 0.878923348820494, 1.077190912, -11.865224945816, 5.48315605735546, 0.170654652, -0.64067486160889
49.3940695170432, 2.71205352947098, 310.159340021856, 49.394014, 2.7118307, 308.713, 21, 20.44189453125, 0.903923348820494, 1.078895328, -11.3926170237729, 5.49602475705021, 0.170015496, 0.0623369901880295
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940155, 2.7118333, 308.758, 21, 20.439453125, 0.903923348820494, 1.079747536, -16.2787035450151, 5.16821238517836, 0.16937634, -7.18785794901963
49.3940695170432, 2.71205352947098, 310.159340021856, 49.394017, 2.7118359, 308.803, 21, 20.439453125, 0.903923348820494, 1.080493218, -16.0271999232208, 5.18255385721133, 0.168524132, -6.81288990942994
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940182, 2.7118381, 308.84, 21, 20.439453125, 0.903923348820494, 1.0812389, -15.8191498203491, 5.18864095612516, 0.167884976, -6.50311172765898
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940197, 2.7118408, 308.885, 21, 20.439453125, 0.903923348820494, 1.082091108, -15.5619408995093, 5.19849377544097, 0.167352346, -6.11993518615162
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940212, 2.7118434, 308.93, 21, 20.439453125, 0.903923348820494, 1.082943316, -15.310437277715, 5.21283524747394, 0.167032768, -5.74532910154408
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940224, 2.7118456, 308.967, 21, 20.439453125, 0.903923348820494, 1.083795524, -15.1023871748432, 5.21892234638777, 0.166926242, -5.43591580172784
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940254, 2.7118509, 309.056, 21, 20.439453125, 0.903923348820494, 1.085926044, -14.5936734524532, 5.24311813645418, 0.167032768, -4.6795545571954
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940266, 2.7118532, 309.093, 21, 20.439453125, 0.903923348820494, 1.086884778, -14.379920410048, 5.24471358521559, 0.16724582, -4.36196968545673
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940281, 2.7118558, 309.138, 21, 20.439453125, 0.903923348820494, 1.088056564, -14.1284156084977, 5.25905655596619, 0.167565398, -3.98845525280017
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940296, 2.7118585, 309.182, 21, 20.439453125, 0.903923348820494, 1.08922835, -13.8712066876579, 5.268909375282, 0.167884976, -3.60640826394781
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940308, 2.7118607, 309.219, 21, 20.439453125, 0.903923348820494, 1.090187084, -13.6631579518819, 5.2749951229477, 0.168204554, -3.29743432109081
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940323, 2.7118633, 309.264, 21, 20.439453125, 0.903923348820494, 1.09135887, -13.4116531503315, 5.2893380936983, 0.168524132, -2.92398644833375
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940337, 2.711866, 309.308, 21, 20.439453125, 0.903923348820494, 1.092530656, -13.1613245666352, 5.29045039181183, 0.168737184, -2.55232651043845
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940367, 2.7118713, 309.398, 21, 20.439453125, 0.903923348820494, 1.094767702, -12.6526108442451, 5.31464618187824, 0.169056762, -1.79663889052854
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940379, 2.7118736, 309.435, 21, 20.439453125, 0.903923348820494, 1.095726436, -12.4388566220839, 5.31624312935728, 0.169056762, -1.47919800914982
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940393, 2.7118762, 309.48, 21, 20.439453125, 0.903923348820494, 1.09668517, -12.1942323450167, 5.3218457263751, 0.168950236, -1.11546783592732
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940408, 2.7118789, 309.525, 21, 20.439453125, 0.903923348820494, 1.09775043, -11.9370232368372, 5.33169839822141, 0.168737184, -0.733235181344845
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940422, 2.7118816, 309.57, 21, 20.439453125, 0.903923348820494, 1.098709164, -11.6866934733848, 5.33281219505257, 0.16831108, -0.360980104381163
49.3940695170432, 2.71205352947098, 310.159340021856, 49.3940434, 2.7118838, 309.607, 21, 20.439453125, 0.903923348820494, 1.099454846, -11.4786448312786, 5.33889801645302, 0.16777845, -0.0514377160696604
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940449, 2.7118865, 309.652, 21, 20.439453125, 0.928923348820495, 1.100200528, -11.2214359104389, 5.34875083576883, 0.167032768, 0.331835545037265
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940475, 2.7118914, 309.734, 21, 20.439453125, 0.928923348820495, 1.101691892, -15.8976860206848, 5.02948169406568, 0.1651153, -6.60705850125589
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940489, 2.711894, 309.778, 21, 20.44189453125, 0.928923348820495, 1.102331048, -15.6532770931352, 5.04119903800746, 0.163836988, -6.24237148773178
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940504, 2.7118967, 309.823, 21, 20.44189453125, 0.928923348820495, 1.10307673, -15.3963948407223, 5.05747833170462, 0.162665202, -5.85930444998808
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940516, 2.711899, 309.86, 21, 20.44189453125, 0.928923348820495, 1.103715886, -15.1827485224701, 5.06441658702834, 0.162026046, -5.54077660683579
49.3940968548441, 2.71210828155959, 311.030897449333, 49.394053, 2.7119016, 309.903, 21, 20.4443359375, 0.928923348820495, 1.104461568, -14.9383396187914, 5.07613394881266, 0.16138689, -5.17643738918878
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940544, 2.7119043, 309.947, 21, 20.4443359375, 0.928923348820495, 1.105420302, -14.6881159332717, 5.08350499872797, 0.160960786, -4.80403983076795
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940556, 2.7119066, 309.983, 21, 20.4443359375, 0.928923348820495, 1.106165984, -14.4744696627614, 5.09044328973679, 0.160747734, -4.48586646087704
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940585, 2.7119118, 310.07, 21, 20.44677734375, 0.928923348820495, 1.108189978, -13.9789933362527, 5.12278629277241, 0.160747734, -3.748932347157
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940599, 2.7119145, 310.113, 21, 20.44921875, 0.928923348820495, 1.109255238, -13.7287696626684, 5.13015735160899, 0.160960786, -3.37693063305503
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940613, 2.7119172, 310.156, 21, 20.44921875, 0.928923348820495, 1.110320498, -13.4785460129551, 5.13752842828812, 0.161173838, -3.00494849136463
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940625, 2.7119195, 310.192, 21, 20.44921875, 0.928923348820495, 1.111172706, -13.2648997424448, 5.14446671929695, 0.16138689, -2.68717581570222
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940639, 2.7119222, 310.235, 21, 20.45166015625, 0.928923348820495, 1.112344492, -13.0146760927314, 5.15183779597608, 0.161599942, -2.31556875320121
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940653, 2.7119249, 310.277, 21, 20.45166015625, 0.928923348820495, 1.113409752, -12.7644536326833, 5.15920738060019, 0.161812994, -1.94364503056532
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940664, 2.7119271, 310.313, 21, 20.45166015625, 0.928923348820495, 1.11426196, -12.5632806870363, 5.16158372185363, 0.16191952, -1.64462764181062
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940678, 2.7119298, 310.356, 21, 20.45166015625, 0.928923348820495, 1.115220694, -12.3130570850648, 5.16895483421787, 0.162026046, -1.27239195385824
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940711, 2.7119361, 310.456, 21, 20.45166015625, 0.928923348820495, 1.11745774, -11.7269829397757, 5.18912305230223, 0.161812994, -0.400574871600568
49.3940968548441, 2.71210828155959, 311.030897449333, 49.3940718, 2.7119375, 310.477, 21, 20.4541015625, 0.928923348820495, 1.117883844, -11.5989636106115, 5.19063534995517, 0.161706468, -0.209944991517929
49.3941232932807, 2.71216406647568, 311.90245487681, 49.3940732, 2.7119402, 310.52, 21, 20.4541015625, 0.953923348820495, 1.118736052, -11.3487401041238, 5.19800653368962, 0.161493416, 0.162582678670514
49.3941232932807, 2.71216406647568, 311.90245487681, 49.3940746, 2.7119429, 310.563, 21, 20.4541015625, 0.953923348820495, 1.11958826, -16.229611566406, 4.87046409676106, 0.160960786, -7.08401117799735
49.3941232932807, 2.71216406647568, 311.90245487681, 49.394076, 2.7119456, 310.605, 21, 20.4541015625, 0.953923348820495, 1.120333942, -15.9796505110897, 4.88408791317941, 0.16032163, -6.71122635208908
49.3941232932807, 2.71216406647568, 311.90245487681, 49.3940773, 2.7119483, 310.648, 21, 20.4541015625, 0.953923348820495, 1.121079624, -15.7361241558223, 4.88863812031414, 0.159682474, -6.34810317255911
